Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.24
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.22
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.19
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.17
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.14
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.13
Mon Jan 20 10:30:31 2020 Info: Contrast has been set to 1.12
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.11
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.09
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.08
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.07
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.06
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.04
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.03
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.02
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1.01
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 1
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.99
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.98
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.97
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.96
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.95
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.93
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.92
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.91
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.9
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.89
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.88
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.87
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.86
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.85
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.84
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.82
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.81
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.8
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.79
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.78
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.76
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.75
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.73
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.72
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.71
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.7
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.69
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.67
Mon Jan 20 10:30:32 2020 Info: Contrast has been set to 0.65
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.62
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.6
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.58
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.57
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.56
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.55
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.54
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.53
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.51
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.5
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.49
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.48
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.47
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.46
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.45
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.44
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.43
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.42
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.41
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.4
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.39
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.38
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.37
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.35
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.34
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.33
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.32
Mon Jan 20 10:30:33 2020 Info: Contrast has been set to 0.31
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.3
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.29
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.28
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.27
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.26
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.24
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.23
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.22
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.21
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.19
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.18
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.17
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.16
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.15
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.14
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.13
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.12
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.1
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.08
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.07
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.05
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.03
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0.01
Mon Jan 20 10:30:34 2020 Info: Contrast has been set to 0
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.02
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.05
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.1
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.18
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.22
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.29
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.35
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.39
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.45
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.53
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.55
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.57
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.58
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.6
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.61
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.62
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.63
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.64
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.65
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.66
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.67
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.69
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.7
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.71
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.72
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.73
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.74
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.75
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.76
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.77
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.78
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.79
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.8
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.81
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.82
Mon Jan 20 10:30:35 2020 Info: Contrast has been set to 0.84
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.85
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.87
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.89
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.9
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.91
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.92
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.93
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.95
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.96
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.97
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.98
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 0.99
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 1
Mon Jan 20 10:30:36 2020 Info: Contrast has been set to 1.01
Mon Jan 20 10:30:37 2020 Info: Contrast has been set to 1.02
Mon Jan 20 10:30:37 2020 Info: Contrast has been set to 1.01
Mon Jan 20 10:30:40 2020 Info: Prewitt Has been applied
Mon Jan 20 10:30:41 2020 Info: Grayscale conversion has been enabled 
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.02
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.03
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.05
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.12
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.15
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.2
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.22
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.25
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.26
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.27
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.29
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.3
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.31
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.33
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.35
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.36
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.38
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.39
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.4
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.42
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.44
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.45
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.47
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.49
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.5
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.51
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.52
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.54
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.55
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.56
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.57
Mon Jan 20 10:30:43 2020 Info: Contrast has been set to 1.58
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.59
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.6
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.61
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.62
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.63
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.65
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.66
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.67
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.68
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.7
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.71
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.72
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.73
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.74
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.75
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.76
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.77
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.78
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.79
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.81
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.82
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.83
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.84
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.85
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.86
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.87
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.88
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.9
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.91
Mon Jan 20 10:30:44 2020 Info: Contrast has been set to 1.92
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.93
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.94
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.95
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.97
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 2
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.94
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.83
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.75
Mon Jan 20 10:30:45 2020 Info: Contrast has been set to 1.71
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.7
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.66
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.56
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.55
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.54
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.52
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.5
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.49
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.47
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.46
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.45
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.44
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.43
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.42
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.41
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.4
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.39
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.38
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.36
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.35
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.33
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.3
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.29
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.28
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.27
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.26
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.25
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.24
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.23
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.22
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.2
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.19
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.18
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.15
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.13
Mon Jan 20 10:30:46 2020 Info: Contrast has been set to 1.12
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.11
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.09
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.08
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.07
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.04
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.03
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1.02
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 1
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.99
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.98
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.97
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.96
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.94
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.93
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.92
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.91
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.89
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.88
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.87
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.86
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.85
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.84
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.83
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.82
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.81
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.8
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.78
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.77
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.76
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.75
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.73
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.72
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.71
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.7
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.68
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.67
Mon Jan 20 10:30:47 2020 Info: Contrast has been set to 0.66
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.64
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.62
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.61
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.6
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.59
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.57
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.56
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.55
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.53
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.51
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.48
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.46
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.45
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.44
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.43
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.42
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.41
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.4
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.39
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.38
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.37
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.36
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.35
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.34
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.33
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.32
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.3
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.29
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.28
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.27
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.25
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.24
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.23
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.22
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.2
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.19
Mon Jan 20 10:30:48 2020 Info: Contrast has been set to 0.18
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.17
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.15
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.14
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.1
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.09
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.08
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.06
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.05
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.04
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.03
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0.01
Mon Jan 20 10:30:49 2020 Info: Contrast has been set to 0
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.01
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.03
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.04
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.05
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.06
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.08
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.09
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.1
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.11
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.12
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.13
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.14
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.15
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.17
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.18
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.19
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.2
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.21
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.22
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.23
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.24
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.25
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.27
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.28
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.29
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.3
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.32
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.33
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.35
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.36
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.38
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.39
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.4
Mon Jan 20 10:30:50 2020 Info: Contrast has been set to 0.41
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.43
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.44
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.45
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.46
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.48
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.49
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.5
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.51
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.52
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.53
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.54
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.55
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.56
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.57
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.59
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.6
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.61
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.62
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.64
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.66
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.67
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.68
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.69
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.7
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.71
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.72
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.73
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.75
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.76
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.77
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.78
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.8
Mon Jan 20 10:30:51 2020 Info: Contrast has been set to 0.81
